Time,X,Y,W,Xd,Yd,Wd
1688251990.5469034,-0.9165613651275635,0.9100558757781982,-2.127647435051605,8.207368075479239e-05,-0.00047816840091922523,-0.004598612106127247
1688251990.5635183,-0.9165636301040649,0.9100618362426758,-2.1274398112696886,-0.00013632189186086558,0.00035874182068648837,0.012496229752426941
1688251990.5802176,-0.9165677428245544,0.9100518822669983,-2.127691418297966,-0.0002462808029468034,-0.0005960709288712487,-0.015066907928558698
1688251990.5968611,-0.9165647625923157,0.9100449681282043,-2.127535885203434,0.00017906257162502866,-0.00041542516617006645,0.009344961616546197
1688251990.613513,-0.9165459275245667,0.9100661277770996,-2.12750731324427,0.0011311083429978667,0.0012707071574817805,0.0017158409949341036
1688251990.6302223,-0.9165403842926025,0.9100736975669861,-2.1274740762919104,0.000331744763426745,0.000453027795217168,0.001989125652503118
1688251990.6468794,-0.9165816903114319,0.9100497364997864,-2.127660701048177,-0.002479782437558148,-0.0014384885135618694,-0.01120390698787206
1688251990.6636355,-0.916572630405426,0.9100493788719177,-2.127519001568103,0.0005406943653955606,-2.1343198634035288e-05,0.008456612067052212
1688251990.6801672,-0.9165695309638977,0.9100490212440491,-2.127501612300241,0.0001874846767331516,-2.1632847315363647e-05,0.001051873775956938
1688251990.6968355,-0.9165402054786682,0.9100698232650757,-2.127407978673209,0.001759354617233093,0.0012479974825494909,0.005617460470222681
1688251990.7135417,-0.9165530800819397,0.9100757241249084,-2.127355869109577,-0.000770646915271653,0.00035321316949950764,0.0031191698588632164
1688251990.7301927,-0.9165396094322205,0.9100735187530518,-2.1274858976985485,0.0008090035653431464,-0.00013244748636148857,-0.0078090956462424895
1688251990.746928,-0.9165697693824768,0.9100481271743774,-2.1275704674774247,-0.0018021740059550098,-0.0015172453093613323,-0.0050533722995153105
1688251990.7635105,-0.9165768027305603,0.910053014755249,-2.127715530805066,-0.00042414308718656546,0.0002947435012652404,-0.008747982737789933
1688251990.780164,-0.9165704250335693,0.9100571274757385,-2.1276052226741284,0.00038296349319971365,0.000246957766642806,0.006623705580867907
1688251990.7968256,-0.9165717363357544,0.910051703453064,-2.127631968203818,-7.870184877797492e-05,-0.0003255394653998054,-0.0016052155308696225
1688251990.8134944,-0.9165422916412354,0.9100773334503174,-2.1273537423189093,0.0017664559315730755,0.0015376033412478186,0.016691420058592386
1688251990.830258,-0.9165526032447815,0.9100860357284546,-2.1275238349878767,-0.0006151242337614313,0.0005191221857177398,-0.010146639385311094
1688251990.8469746,-0.9165549874305725,0.9100849032402039,-2.127488739664797,-0.00014262283391570991,-6.77458461099622e-05,0.002099414589949463
1688251990.8634965,-0.916557252407074,0.9100846648216248,-2.1275098721247008,-0.00013708909348033132,-1.4430430892666455e-05,-0.0012790551113190047
1688251990.880248,-0.9165570735931396,0.9100937843322754,-2.1274976907290695,1.067448513400037e-05,0.0005443987418340189,0.0007271811733674037
1688251990.8968909,-0.9165783524513245,0.9100620746612549,-2.1276107286451094,-0.0012785617076140677,-0.001905307642719003,-0.006791997470063574
1688251990.9135704,-0.9165489077568054,0.9100803136825562,-2.12750206901599,0.0017653196872453867,0.0010934976200345917,0.006514551623861027
1688251990.9302247,-0.9165540337562561,0.9100834727287292,-2.1275640218480807,-0.00030778921449329307,0.00018968405079237827,-0.003719940610269327
1688251990.9469373,-0.9165468811988831,0.9100640416145325,-2.1273443070171365,0.0004279722673970727,-0.0011626579930953808,0.013146606098440983
1688251990.9635458,-0.9165610074996948,0.9100815057754517,-2.1274086734615274,-0.0008505476522013753,0.001051520937109717,-0.0038755176522661154
1688251990.9801579,-0.9165398478507996,0.9100787043571472,-2.1273957026779584,0.001273752798668121,-0.00016863769447155404,0.000780805577337143
1688251990.9968557,-0.9165752530097961,0.9100555777549744,-2.1275968248729935,-0.0021203381118282028,-0.0013850019989719573,-0.012044771647788114
1688251991.0135539,-0.9165768623352051,0.9100580215454102,-2.1276976252651583,-9.637762896754573e-05,0.000146351214358125,-0.006036630467584412
1688251991.0302782,-0.9165531992912292,0.9100833535194397,-2.127526537948694,0.0014148858825038847,0.0015146763225797255,0.010229834715598242
1688251991.0468705,-0.9165552854537964,0.9100692272186279,-2.127477613742553,-0.00012573103616743064,-0.0008513787306194589,0.002948615428477236
1688251991.0635242,-0.916556179523468,0.9100766777992249,-2.1275299685075537,-5.3685702423730514e-05,0.0004473808535310876,-0.003143717344938353
1688251991.080156,-0.9165417551994324,0.9100754261016846,-2.127431647182622,0.0008672716065310569,-7.525910635186857e-05,0.005911631853198602
1688251991.0968301,-0.9165473580360413,0.9100817441940308,-2.127499765805109,-0.0003360215053763441,0.00037891786776481356,-0.00408530957979054
1688251991.1135283,-0.9165453910827637,0.9100580215454102,-2.1274497639827485,0.00011779487984922255,-0.0014206776418178963,0.002994457837048729
1688251991.1303482,-0.9165493845939636,0.9100683331489563,-2.127378148573914,-0.000237427000056699,0.0006130577762658049,0.004257764865581913
1688251991.1469564,-0.9165382385253906,0.9100736379623413,-2.1274749613800026,0.000671116853287396,0.00031940855584266435,-0.005829203844807364
1688251991.1635463,-0.9165629744529724,0.9100343585014343,-2.127681632205587,-0.001491025106707098,-0.002367676012819223,-0.012457644402105575
1688251991.180245,-0.9165639281272888,0.9100545048713684,-2.1276783662277587,-5.7111038135895716e-05,0.001206470680620797,0.00019558394421185867
1688251991.196926,-0.9165381789207458,0.9100731611251831,-2.1274370021095974,0.0015436068947774634,0.0011184003658920047,0.01446923486065465
1688251991.2135592,-0.9165666699409485,0.9100528359413147,-2.127536977164258,-0.0017129178372799726,-0.0012219769508629093,-0.006010632585048707
1688251991.2302263,-0.9165630340576172,0.9100346565246582,-2.1275543645838986,0.00021814696668430916,-0.0010907348334215459,-0.0010432163266615637
1688251991.2468514,-0.9165658950805664,0.9100422859191895,-2.127542331689639,-0.00017208988828498086,0.00045890636875994893,0.0007237758891292992
1688251991.2634966,-0.9165711402893066,0.910051167011261,-2.1274923443758356,-0.00031511852753706224,0.0005335529613979804,0.0030031080746920906
1688251991.2802145,-0.9165521264076233,0.9100605249404907,-2.1273645870232754,0.0011373359954363947,0.0005597547062179121,0.007641944878389852
1688251991.296859,-0.9165554046630859,0.9100796580314636,-2.127484002596749,-0.0001969575431157967,0.001149515842548559,-0.007174486012185171
1688251991.3134968,-0.9165632724761963,0.9100534319877625,-2.1276048081341403,-0.0004728877679697352,-0.0015762925598991173,-0.0072609072094278184
1688251991.330172,-0.9165467619895935,0.910082221031189,-2.1274914885318985,0.0009901202442058306,0.0017264551550592643,0.006795682946501244
1688251991.3468227,-0.9165468811988831,0.910079836845398,-2.1275018465576943,-7.1594261004037914e-06,-0.00014318852200807583,-0.0006220783674673678
1688251991.3634944,-0.9165472388267517,0.9100788831710815,-2.127440543003807,-2.1451248462660526e-05,-5.72033292337614e-05,0.0036771121082907732
1688251991.3801541,-0.9165486097335815,0.9100695252418518,-2.127354888598569,-8.228862556528708e-05,-0.0005617093136413074,0.005141402119567524
1688251991.3968697,-0.9165432453155518,0.9100674390792847,-2.1275147052755647,0.00032092426187419767,-0.00012480387961774354,-0.009560971724294789
1688251991.413617,-0.9165399670600891,0.9100694060325623,-2.1273887025300473,0.00019574904260922797,0.00011744942556553678,0.007523793396278328
1688251991.4301574,-0.9165409207344055,0.9100674986839294,-2.127407695183504,-5.765682656826568e-05,-0.00011531365313653136,-0.0011482495728163203
1688251991.4468563,-0.9165655374526978,0.9100297093391418,-2.1274711112066074,-0.0014741576242147344,-0.0022629925756710452,-0.0037976310589217257
1688251991.4634986,-0.9165605902671814,0.9100362062454224,-2.1276857356212933,0.00029726516052318666,0.0003903843674340644,-0.012896294443142862
1688251991.4801745,-0.9165657758712769,0.9100256562232971,-2.1274506398301307,-0.00031096305615921306,-0.0006326489763239162,0.014097895705939298
1688251991.4968524,-0.9165406227111816,0.9100502133369446,-2.1274204702013355,0.0015081770356816103,0.0014724382433668802,0.0018089632138359375
1688251991.513537,-0.916536808013916,0.910057544708252,-2.127360140061278,0.00022863675335810233,0.0004394112603601029,0.003615932377301759
1688251991.5301595,-0.9165376424789429,0.910069465637207,-2.1275353224808558,-5.020080321285141e-05,0.000717154331612163,-0.010538845713775577
1688251991.546852,-0.9165351390838623,0.9100571274757385,-2.1275451879053304,0.00014997000599880023,-0.0007391378867083726,-0.000591004503896778
1688251991.5635808,-0.9165617823600769,0.910025954246521,-2.127486219578102,-0.0015926744103185349,-0.0018634646903726928,0.0035249923860462703
1688251991.5802383,-0.9165399670600891,0.9100638628005981,-2.1274933984198223,0.001309631156339903,0.002275752501180815,-0.0004309651844556129
1688251991.596908,-0.9165700078010559,0.9100465178489685,-2.1275345170148032,-0.0018021110443662575,-0.0010405045910924227,-0.0024666593352611317
1688251991.6136615,-0.9165685772895813,0.910043478012085,-2.1276606606761432,8.538615890364172e-05,-0.00018144558767023867,-0.007529420702344299
1688251991.6301656,-0.9165709018707275,0.9100437164306641,-2.127531170209174,-0.00014084913973679269,1.444606561403002e-05,0.007845981589504912
1688251991.6468391,-0.9165472388267517,0.9100611209869385,-2.127405286085152,0.001419195241227443,0.0010438413361169101,0.007549922568744601
1688251991.6634834,-0.9165369272232056,0.9100669622421265,-2.127393684590345,0.0006195298735156351,0.0003509475584077008,0.0006970276328260007
1688251991.6801941,-0.9165474772453308,0.9100669026374817,-2.1273567811879706,-0.0006313311456698531,-3.5668426309031245e-06,0.0022083619374020204
1688251991.6968336,-0.9165439009666443,0.9100747108459473,-2.12738257215806,0.00021492742617242912,0.00046925821380980353,-0.001549987376735042
1688251991.7135303,-0.9165450930595398,0.9100549221038818,-2.1274547528318464,-7.139695277805543e-05,-0.0011851894161157201,-0.004323052487972403
1688251991.7301605,-0.9165411591529846,0.9100660085678101,-2.1273882806558158,0.00023655235692166533,0.0006666475513246932,0.003997082718974764
1688251991.7468655,-0.916565477848053,0.9100500345230103,-2.127647622353522,-0.0014557702737419006,-0.0009562412582422287,-0.015524761225938136
1688251991.7635393,-0.9165477752685547,0.9100687503814697,-2.1275107357696057,0.001061700150139415,0.0011224708658039608,0.008209679652062164
1688251991.7801938,-0.9165611863136292,0.9100731015205383,-2.1275679088580355,-0.0008052509519855699,0.0002612591977553182,-0.003432893084052464
1688251991.7968798,-0.9165679216384888,0.9100742340087891,-2.127409596347537,-0.0004036521590032292,6.787071700054296e-05,0.009487766067995151
1688251991.8134902,-0.9165850281715393,0.9100534915924072,-2.127701189753505,-0.0010298698129727712,-0.001248762003186496,-0.01755488652091994
1688251991.830198,-0.9165482521057129,0.9100737571716309,-2.127361618798469,0.002201118753389081,0.0012129341590798824,0.020323979208757954
1688251991.8468535,-0.9165462255477905,0.9100756049156189,-2.1275276849744627,0.00012167539866586504,0.00011093933407770048,-0.00997068376184566
1688251991.86354,-0.916542112827301,0.9100615382194519,-2.12745292198267,0.0002464708235697548,-0.0008430016574269874,0.004480464015651686
1688251991.8801634,-0.91666579246521,0.9102857112884521,-2.1275547298626742,-0.007440049337387413,0.013485313521886295,-0.006124335929276305
1688251991.8968837,-0.9166442155838013,0.9103050231933594,-2.1275016498219124,0.0012904605732211606,0.001154997861115072,0.0031745875843106194
1688251991.913491,-0.916642963886261,0.9103063941001892,-2.1274206042094446,7.537039163891122e-05,8.254852417595039e-05,0.0048801242758146545
1688251991.9301581,-0.9166430830955505,0.9103104472160339,-2.1274619451183177,-7.152359563419972e-06,0.00024318022515627905,-0.0024803859334548975
1688251991.9470258,-0.9166706204414368,0.910287082195282,-2.127484419567701,-0.0016325549838864704,-0.001385198168146096,-0.0013324005335300627
1688251991.9634936,-0.9166691899299622,0.9102922081947327,-2.1275241788091273,8.686713671439533e-05,0.0003112739065599166,-0.0024143612420737906
1688251991.9801877,-0.9166683554649353,0.9102891087532043,-2.1274726570305322,4.998571836618109e-05,-0.00018566123964581548,0.003086232534250347
1688251991.9968534,-0.9166468977928162,0.9103081822395325,-2.1273053573327756,0.0012875352283944436,0.0011444757585728387,0.010038565850266315
1688251992.01356,-0.9166479706764221,0.9103124737739563,-2.1275035015663946,-6.421874331054757e-05,0.00025687497324219027,-0.011860162282833259
1688251992.030164,-0.9166657328605652,0.9102864861488342,-2.127518471211377,-0.0010697567559805863,-0.0015651474684816634,-0.000901571491739131
1688251992.0468872,-0.9166582822799683,0.9103147983551025,-2.12734848188028,0.00044552479256365656,0.001692994211741895,0.010164907350462764
1688251992.063494,-0.9166434407234192,0.9103066921234131,-2.127370697456107,0.0008937031613403393,-0.0004881270278806673,-0.0013377390896892021
1688251992.080193,-0.9166433215141296,0.9103174209594727,-2.1273617048288322,7.138675918390657e-06,0.0006424808326551591,0.0005385104802804478
1688251992.0968225,-0.9166708588600159,0.9102945923805237,-2.1274800142266685,-0.0016559377195371977,-0.0013727795380578933,-0.007114447240568255
1688251992.1135058,-0.9166423082351685,0.9103115797042847,-2.1273956675036034,0.0017113254733833513,0.0010182207931404073,0.005055745593982537
1688251992.1302743,-0.9166683554649353,0.9102948904037476,-2.127558337149545,-0.001553346982881192,-0.0009952795313655236,-0.009700931960564615
1688251992.1468384,-0.9166735410690308,0.9103233814239502,-2.1275978132066165,-0.0003130622526088521,0.0017200431810003598,-0.002383225391578357
1688251992.163509,-0.9166387319564819,0.9103192687034607,-2.1275602498363093,0.0020880708227857155,-0.00024670699789762734,0.0022532886304930414
1688251992.180203,-0.9166792035102844,0.9102944135665894,-2.127698522821645,-0.002424307340759783,-0.0014888603256212512,-0.008282761146617435
1688251992.1969488,-0.9166458249092102,0.9103170037269592,-2.127393363481052,0.001993251420191637,0.0013490040861654114,0.018223031207017248
1688251992.213492,-0.9166350960731506,0.9103143215179443,-2.127484264674539,0.0006485364693674607,-0.00016213411734186518,-0.00549479354126397
1688251992.230235,-0.916642427444458,0.9103198051452637,-2.1273191969976146,-0.00043787201321447895,0.0003275140261441631,0.009858798986060045
1688251992.2468636,-0.9166441559791565,0.9103126525878906,-2.1274238314369494,-0.00010395010395010396,-0.0004301383611728439,-0.006292474692657615
1688251992.2635293,-0.9166596531867981,0.9102964401245117,-2.1275792852947983,-0.0009298865538404315,-0.0009728043947869129,-0.009327774106113417
1688251992.2801592,-0.9166715741157532,0.9102925062179565,-2.1276096287111477,-0.0007168356009232842,-0.00023655574830468382,-0.001824626350413172
1688251992.2969308,-0.9166631102561951,0.9102925062179565,-2.1275721038720095,0.0005046556258440543,0.0,0.0022374096651754786
1688251992.3135548,-0.9166642427444458,0.9102962613105774,-2.127560990414736,-6.812379886986204e-05,0.00022588417520006884,0.0006685198963990369
1688251992.3302174,-0.9166439771652222,0.9103153347969055,-2.1273795120228054,0.001216231684981685,0.0011446886446886447,0.010891362539887635
